SN:3K60180500001584 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
03/19/2023 09:36:55.375, 03/19/2023 09:36:55.315, 4.15324e+0, 0.00000e+0, 9.72077e+1, 0.00000e+0, 2.10935e+0, 0.00000e+0, 5.06560e+2, 0.00000e+0, 4.38961e+2, 0.00000e+0, 2.11042e+0, 0.00000e+0, 4.39183e+2, 0.00000e+0, 5.06538e+2, 0.00000e+0, 2.37260e+1, 0.00000e+0, 2.49775e+1, 0.00000e+0, 3.80952e+0, 0.00000e+0, 3.28991e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
03/19/2023 09:36:56.365, 03/19/2023 09:36:56.310, 4.15349e+0, 0.00000e+0, 9.72460e+1, 0.00000e+0, 2.11500e+0, 0.00000e+0, 4.98236e+2, 0.00000e+0, 4.41160e+2, 0.00000e+0, 2.11606e+0, 0.00000e+0, 4.41380e+2, 0.00000e+0, 5.06520e+2, 0.00000e+0, 2.37296e+1, 0.00000e+0, 2.49919e+1, 0.00000e+0, 3.81022e+0, 0.00000e+0, 3.29023e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
03/19/2023 09:36:57.367, 03/19/2023 09:36:57.305, 4.15341e+0, 0.00000e+0, 9.72331e+1, 0.00000e+0, 2.11311e+0, 0.00000e+0, 4.75001e+2, 0.00000e+0, 4.42829e+2, 0.00000e+0, 2.11411e+0, 0.00000e+0, 4.43040e+2, 0.00000e+0, 5.06594e+2, 0.00000e+0, 2.37310e+1, 0.00000e+0, 2.49990e+1, 0.00000e+0, 3.81018e+0, 0.00000e+0, 3.29017e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
03/19/2023 09:36:58.355, 03/19/2023 09:36:58.299, 4.15352e+0, 0.00000e+0, 9.72506e+1, 0.00000e+0, 2.11483e+0, 0.00000e+0, 4.93709e+2, 0.00000e+0, 4.43596e+2, 0.00000e+0, 2.11587e+0, 0.00000e+0, 4.43815e+2, 0.00000e+0, 5.06617e+2, 0.00000e+0, 2.37301e+1, 0.00000e+0, 2.50150e+1, 0.00000e+0, 3.81046e+0, 0.00000e+0, 3.29044e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
03/19/2023 09:36:59.347, 03/19/2023 09:36:59.294, 4.15330e+0, 0.00000e+0, 9.72168e+1, 0.00000e+0, 2.11609e+0, 0.00000e+0, 5.72738e+2, 0.00000e+0, 4.43186e+2, 0.00000e+0, 2.11730e+0, 0.00000e+0, 4.43440e+2, 0.00000e+0, 5.06535e+2, 0.00000e+0, 2.37361e+1, 0.00000e+0, 2.50098e+1, 0.00000e+0, 3.80957e+0, 0.00000e+0, 3.29144e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
03/19/2023 09:37:00.349, 03/19/2023 09:37:00.288, 4.15341e+0, 0.00000e+0, 9.72334e+1, 0.00000e+0, 2.11164e+0, 0.00000e+0, 3.54224e+2, 0.00000e+0, 4.45301e+2, 0.00000e+0, 2.11239e+0, 0.00000e+0, 4.45458e+2, 0.00000e+0, 5.06619e+2, 0.00000e+0, 2.37347e+1, 0.00000e+0, 2.50350e+1, 0.00000e+0, 3.80991e+0, 0.00000e+0, 3.29102e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
03/19/2023 09:37:01.342, 03/19/2023 09:37:01.283, 4.15347e+0, 0.00000e+0, 9.72433e+1, 0.00000e+0, 2.11082e+0, 0.00000e+0, 4.05069e+2, 0.00000e+0, 4.41037e+2, 0.00000e+0, 2.11168e+0, 0.00000e+0, 4.41216e+2, 0.00000e+0, 5.06616e+2, 0.00000e+0, 2.37366e+1, 0.00000e+0, 2.50415e+1, 0.00000e+0, 3.80913e+0, 0.00000e+0, 3.29176e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
03/19/2023 09:37:02.338, 03/19/2023 09:37:02.278, 4.15339e+0, 0.00000e+0, 9.72301e+1, 0.00000e+0, 2.10918e+0, 0.00000e+0, 5.00269e+2, 0.00000e+0, 4.40600e+2, 0.00000e+0, 2.11023e+0, 0.00000e+0, 4.40821e+2, 0.00000e+0, 5.06544e+2, 0.00000e+0, 2.37377e+1, 0.00000e+0, 2.50468e+1, 0.00000e+0, 3.80979e+0, 0.00000e+0, 3.29141e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
03/19/2023 09:37:03.333, 03/19/2023 09:37:03.272, 4.15340e+0, 0.00000e+0, 9.72322e+1, 0.00000e+0, 2.10339e+0, 0.00000e+0, 7.00226e+2, 0.00000e+0, 4.38438e+2, 0.00000e+0, 2.10486e+0, 0.00000e+0, 4.38745e+2, 0.00000e+0, 5.06618e+2, 0.00000e+0, 2.37403e+1, 0.00000e+0, 2.50729e+1, 0.00000e+0, 3.80880e+0, 0.00000e+0, 3.29088e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
03/19/2023 09:37:04.323, 03/19/2023 09:37:04.266, 4.15362e+0, 0.00000e+0, 9.72651e+1, 0.00000e+0, 2.10600e+0, 0.00000e+0, 4.05469e+2, 0.00000e+0, 4.36770e+2, 0.00000e+0, 2.10686e+0, 0.00000e+0, 4.36948e+2, 0.00000e+0, 5.06598e+2, 0.00000e+0, 2.37408e+1, 0.00000e+0, 2.50752e+1, 0.00000e+0, 3.80896e+0, 0.00000e+0, 3.29151e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 2, 1, 
