SN:3K60180500001585 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [H2Oa]_ppm,  [H2Oa]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
10/22/2022 16:26:27.138, 10/22/2022 16:26:27.059, 3.88280e+0, 6.25753e-4, 9.28899e+1, 1.49702e-2, 2.06593e+0, 2.78008e-3, 1.01700e+4, 2.50053e+2, 1.31914e+4, 1.66590e+2, 1.40042e+3, 2.78872e+0, 2.08716e+0, 2.80535e-3, 1.41481e+3, 2.52849e+0, 5.07603e+2, 1.10905e-1, 2.24868e+1, 2.90975e-3, 2.58920e+1, 7.50184e-2, 3.54821e+0, 5.84292e-4, 2.91925e+0, 3.26179e-4, 2.00000e+1, 0.00000e+0, 1.02000e+1, 2.68328e+0, 3, -1, Disabled
10/22/2022 16:26:32.119, 10/22/2022 16:26:32.038, 3.88602e+0, 6.50675e-4, 9.29669e+1, 1.55664e-2, 2.06308e+0, 4.22349e-3, 1.02488e+4, 2.17950e+2, 1.32664e+4, 3.33268e+2, 1.40516e+3, 2.03413e+0, 2.08445e+0, 4.27359e-3, 1.41971e+3, 2.28577e+0, 5.07618e+2, 1.00058e-1, 2.24940e+1, 2.84406e-3, 2.59406e+1, 8.20930e-2, 3.54780e+0, 1.96655e-4, 2.91925e+0, 3.56540e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:26:37.075, 10/22/2022 16:26:37.011, 3.88882e+0, 5.11644e-4, 9.30339e+1, 1.22403e-2, 2.06349e+0, 6.70138e-3, 1.02402e+4, 9.10226e+2, 1.36540e+4, 3.32839e+2, 1.41936e+3, 1.68264e+1, 2.08484e+0, 7.91633e-3, 1.43405e+3, 1.75846e+1, 5.07590e+2, 9.08534e-2, 2.25018e+1, 2.81798e-3, 2.59836e+1, 8.03730e-2, 3.54783e+0, 6.34237e-4, 2.91955e+0, 3.10792e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:26:42.075, 10/22/2022 16:26:41.983, 3.89181e+0, 6.43170e-4, 9.31054e+1, 1.53868e-2, 2.06579e+0, 4.55623e-3, 1.03324e+4, 1.27778e+2, 1.34247e+4, 1.79267e+2, 1.40073e+3, 2.44980e+0, 2.08736e+0, 4.77101e-3, 1.41536e+3, 2.32351e+0, 5.07582e+2, 1.06236e-1, 2.25115e+1, 3.36161e-3, 2.60072e+1, 8.46138e-2, 3.54769e+0, 7.07649e-4, 2.91959e+0, 6.68397e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:26:47.012, 10/22/2022 16:26:46.957, 3.89538e+0, 1.16710e-3, 9.31910e+1, 2.79211e-2, 2.06284e+0, 5.38914e-3, 1.02051e+4, 3.09814e+2, 1.33149e+4, 2.12756e+2, 1.39665e+3, 1.85706e+0, 2.08411e+0, 4.79928e-3, 1.41105e+3, 2.28021e+0, 5.07323e+2, 8.29386e-2, 2.25212e+1, 2.75881e-3, 2.59830e+1, 5.17245e-2, 3.54740e+0, 1.45957e-4, 2.92006e+0, 6.54350e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:26:52.010, 10/22/2022 16:26:51.930, 3.89824e+0, 9.90756e-4, 9.32592e+1, 2.37023e-2, 2.06383e+0, 2.99078e-3, 1.00287e+4, 2.44175e+2, 1.31254e+4, 2.02586e+2, 1.39517e+3, 1.09836e+0, 2.08474e+0, 3.24913e-3, 1.40930e+3, 1.08975e+0, 5.07359e+2, 9.90974e-2, 2.25289e+1, 4.92854e-3, 2.60188e+1, 5.32854e-2, 3.54906e+0, 3.91927e-4, 2.92001e+0, 4.29230e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:26:56.983, 10/22/2022 16:26:56.902, 3.90077e+0, 1.26265e-3, 9.33198e+1, 3.02069e-2, 2.06710e+0, 4.13773e-3, 1.00481e+4, 1.96672e+2, 1.31932e+4, 1.72618e+2, 1.39672e+3, 2.54298e+0, 2.08808e+0, 4.44513e-3, 1.41090e+3, 2.42342e+0, 5.07354e+2, 1.09253e-1, 2.25380e+1, 3.27527e-3, 2.60829e+1, 7.36180e-2, 3.54961e+0, 2.06382e-4, 2.92036e+0, 6.84108e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:27:01.938, 10/22/2022 16:27:01.875, 3.90339e+0, 8.73294e-4, 9.33824e+1, 2.08922e-2, 2.06201e+0, 5.46708e-3, 9.79952e+3, 2.92862e+2, 1.30259e+4, 2.95897e+2, 1.40113e+3, 3.28694e+0, 2.08242e+0, 5.35958e-3, 1.41500e+3, 3.69641e+0, 5.07335e+2, 8.08562e-2, 2.25496e+1, 4.49068e-3, 2.61342e+1, 4.02401e-2, 3.54984e+0, 3.79467e-4, 2.92113e+0, 7.78863e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:27:06.907, 10/22/2022 16:27:06.848, 3.90595e+0, 5.93656e-4, 9.34437e+1, 1.42023e-2, 2.06318e+0, 4.15735e-3, 1.00501e+4, 2.52540e+2, 1.32288e+4, 1.99545e+2, 1.40246e+3, 1.11580e+0, 2.08412e+0, 4.21739e-3, 1.41670e+3, 9.35160e-1, 5.07327e+2, 1.21879e-1, 2.25628e+1, 4.66299e-3, 2.61524e+1, 6.59429e-2, 3.55000e+0, 1.02912e-3, 2.92155e+0, 3.48542e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:27:11.879, 10/22/2022 16:27:11.820, 3.90807e+0, 8.86438e-4, 9.34945e+1, 2.12066e-2, 2.05898e+0, 2.15067e-3, 9.93582e+3, 1.72778e+2, 1.32095e+4, 8.06927e+1, 1.40184e+3, 1.14613e+0, 2.07965e+0, 1.88843e-3, 1.41591e+3, 1.18735e+0, 5.07353e+2, 8.64030e-2, 2.25716e+1, 3.58578e-3, 2.61988e+1, 6.07809e-2, 3.55073e+0, 7.37335e-4, 2.92198e+0, 3.33684e-4, 2.00000e+1, 0.00000e+0, 1.14000e+1, 3.28634e+0, 3, -1, Disabled
10/22/2022 16:27:16.848, 10/22/2022 16:27:16.794, 3.91026e+0, 9.38885e-4, 9.35470e+1, 2.24614e-2, 2.06604e+0, 2.71697e-3, 1.00403e+4, 4.22296e+2, 1.31673e+4, 4.68735e+2, 1.40107e+3, 8.14246e-1, 2.08700e+0, 1.88296e-3, 1.41528e+3, 1.32656e+0, 5.07354e+2, 1.43433e-1, 2.25837e+1, 3.12806e-3, 2.62530e+1, 6.04063e-2, 3.55189e+0, 4.35210e-4, 2.92162e+0, 3.82565e-4, 2.00000e+1, 0.00000e+0, 1.02000e+1, 2.68328e+0, 3, -1, Disabled
10/22/2022 16:27:21.839, 10/22/2022 16:27:21.766, 3.91105e+0, 8.32297e-4, 9.35657e+1, 1.99114e-2, 2.06607e+0, 1.37742e-3, 1.02985e+4, 4.82953e+2, 1.32917e+4, 3.48182e+2, 1.40130e+3, 1.32612e+0, 2.08757e+0, 2.19846e-3, 1.41588e+3, 1.79467e+0, 5.07318e+2, 1.83633e-1, 2.25918e+1, 4.42428e-3, 2.62993e+1, 8.85213e-2, 3.55191e+0, 3.10176e-4, 2.92265e+0, 5.61890e-4, 2.00000e+1, 0.00000e+0, 1.02000e+1, 2.68328e+0, 3, -1, Disabled
10/22/2022 16:27:26.794, 10/22/2022 16:27:26.739, 3.91352e+0, 7.74487e-4, 9.36250e+1, 1.85284e-2, 2.06432e+0, 6.18212e-3, 9.92389e+3, 1.75077e+2, 1.30704e+4, 1.89775e+2, 1.40526e+3, 8.33752e-1, 2.08501e+0, 6.55760e-3, 1.41934e+3, 9.47253e-1, 5.07338e+2, 1.03882e-1, 2.26067e+1, 6.74568e-3, 2.63634e+1, 6.83097e-2, 3.55226e+0, 6.21743e-4, 2.92271e+0, 8.32480e-4, 2.00000e+1, 0.00000e+0, 9.00000e+0, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:27:31.763, 10/22/2022 16:27:31.711, 3.91572e+0, 8.18853e-4, 9.36776e+1, 1.95898e-2, 2.06454e+0, 3.90981e-3, 1.00725e+4, 2.03515e+2, 1.31704e+4, 1.28911e+2, 1.40568e+3, 1.78879e+0, 2.08555e+0, 3.63581e-3, 1.41998e+3, 1.79514e+0, 5.07348e+2, 9.97226e-2, 2.26192e+1, 3.91333e-3, 2.63903e+1, 7.99966e-2, 3.55264e+0, 4.92591e-4, 2.92390e+0, 5.74425e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:27:36.735, 10/22/2022 16:27:36.684, 3.91808e+0, 7.50789e-4, 9.37339e+1, 1.79615e-2, 2.06375e+0, 2.56441e-3, 9.89362e+3, 2.23335e+2, 1.29277e+4, 2.43084e+2, 1.40574e+3, 1.70926e+0, 2.08437e+0, 2.76270e-3, 1.41979e+3, 1.59811e+0, 5.07352e+2, 1.00218e-1, 2.26293e+1, 3.99591e-3, 2.64494e+1, 6.92507e-2, 3.55352e+0, 3.95481e-4, 2.92380e+0, 3.66221e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:27:41.708, 10/22/2022 16:27:41.657, 3.91944e+0, 6.16167e-4, 9.37666e+1, 1.47408e-2, 2.06339e+0, 4.79326e-3, 1.02586e+4, 1.13106e+2, 1.31927e+4, 6.77720e+1, 1.40651e+3, 2.14210e+0, 2.08478e+0, 4.94342e-3, 1.42109e+3, 2.20402e+0, 5.07357e+2, 1.10901e-1, 2.26406e+1, 4.10639e-3, 2.64927e+1, 4.35038e-2, 3.55344e+0, 3.57025e-4, 2.92383e+0, 3.12323e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:27:46.715, 10/22/2022 16:27:46.630, 3.92096e+0, 6.72213e-4, 9.38028e+1, 1.60817e-2, 2.06306e+0, 3.49740e-3, 1.00633e+4, 1.57667e+2, 1.31425e+4, 1.40711e+2, 1.40747e+3, 4.78562e-1, 2.08403e+0, 3.43467e-3, 1.42178e+3, 3.66437e-1, 5.07349e+2, 1.18386e-1, 2.26562e+1, 5.11105e-3, 2.65320e+1, 7.97031e-2, 3.55350e+0, 2.12362e-4, 2.92463e+0, 3.66518e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:27:51.654, 10/22/2022 16:27:51.602, 3.92267e+0, 7.72957e-4, 9.38437e+1, 1.84918e-2, 2.06140e+0, 2.45393e-3, 1.00369e+4, 2.08328e+2, 1.31001e+4, 1.62696e+2, 1.40798e+3, 6.05811e-1, 2.08230e+0, 2.43200e-3, 1.42226e+3, 3.63654e-1, 5.07363e+2, 8.47406e-2, 2.26653e+1, 4.35019e-3, 2.65831e+1, 6.43573e-2, 3.55481e+0, 9.63273e-4, 2.92444e+0, 5.01818e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:27:56.628, 10/22/2022 16:27:56.574, 3.92437e+0, 5.91542e-4, 9.38844e+1, 1.41517e-2, 2.06308e+0, 4.01973e-3, 1.01939e+4, 1.17131e+2, 1.31082e+4, 1.51634e+2, 1.40990e+3, 5.04446e+0, 2.08432e+0, 4.10242e-3, 1.42442e+3, 5.25977e+0, 5.07330e+2, 9.15527e-2, 2.26763e+1, 5.34715e-3, 2.66124e+1, 6.74526e-2, 3.55494e+0, 8.02330e-4, 2.92473e+0, 3.87178e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:01.602, 10/22/2022 16:28:01.547, 3.92558e+0, 4.83628e-4, 9.39134e+1, 1.15700e-2, 2.06353e+0, 2.65038e-3, 1.02706e+4, 3.17156e+2, 1.32929e+4, 2.47973e+2, 1.44125e+3, 2.37480e+1, 2.08494e+0, 2.32582e-3, 1.45621e+3, 2.43626e+1, 5.07300e+2, 9.78371e-2, 2.26895e+1, 5.26004e-3, 2.66664e+1, 7.10059e-2, 3.55437e+0, 5.18956e-4, 2.92391e+0, 1.66787e-4, 2.00000e+1, 0.00000e+0, 1.38000e+1, 2.68328e+0, 3, -1, Disabled
10/22/2022 16:28:06.573, 10/22/2022 16:28:06.520, 3.92671e+0, 3.39674e-4, 9.39405e+1, 8.12618e-3, 2.06290e+0, 1.12488e-3, 1.04806e+4, 1.83161e+2, 1.32810e+4, 1.66852e+2, 1.44539e+3, 2.11920e+1, 2.08475e+0, 1.32308e-3, 1.46070e+3, 2.14538e+1, 5.07319e+2, 8.06961e-2, 2.26992e+1, 2.85728e-3, 2.67275e+1, 6.42494e-2, 3.55409e+0, 5.89717e-4, 2.92420e+0, 4.28293e-4, 2.00000e+1, 0.00000e+0, 1.26000e+1, 3.28634e+0, 3, -1, Disabled
10/22/2022 16:28:11.565, 10/22/2022 16:28:11.492, 3.92675e+0, 9.24552e-4, 9.39414e+1, 2.21185e-2, 2.06201e+0, 2.84805e-3, 1.05131e+4, 1.36279e+2, 1.31577e+4, 1.66640e+2, 1.41406e+3, 1.78712e+0, 2.08392e+0, 2.91927e-3, 1.42909e+3, 1.88477e+0, 5.07241e+2, 1.13440e-1, 2.27118e+1, 4.63416e-3, 2.67836e+1, 6.59277e-2, 3.55439e+0, 4.72703e-4, 2.92411e+0, 5.01471e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:16.530, 10/22/2022 16:28:16.466, 3.92858e+0, 2.14804e-3, 9.39852e+1, 5.13885e-2, 2.04266e+0, 3.55589e-2, 1.17732e+4, 1.89203e+3, 1.44484e+4, 1.99723e+3, 1.23503e+3, 3.17083e+2, 2.06695e+0, 3.21849e-2, 1.24926e+3, 3.19203e+2, 5.07302e+2, 9.19849e-2, 2.27310e+1, 4.70854e-3, 2.68095e+1, 6.08651e-2, 3.55458e+0, 8.12629e-4, 2.92422e+0, 7.93936e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:21.491, 10/22/2022 16:28:21.438, 3.93105e+0, 3.73958e-4, 9.40442e+1, 8.94637e-3, 1.99581e+0, 1.70472e-2, 1.46129e+4, 6.28963e+2, 1.74423e+4, 6.49494e+2, 8.97582e+2, 1.47011e+2, 2.02540e+0, 1.62005e-2, 9.10829e+2, 1.48768e+2, 5.07319e+2, 9.41056e-2, 2.27438e+1, 5.61247e-3, 2.68581e+1, 8.19828e-2, 3.55460e+0, 7.51383e-4, 2.92470e+0, 3.47923e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:26.464, 10/22/2022 16:28:26.410, 3.93237e+0, 4.19978e-4, 9.40758e+1, 1.00473e-2, 1.98598e+0, 1.03907e-2, 1.53702e+4, 3.24053e+2, 1.82481e+4, 3.24144e+2, 7.37847e+2, 7.80927e+1, 2.01698e+0, 1.01287e-2, 7.49349e+2, 7.91331e+1, 5.07323e+2, 1.01529e-1, 2.27544e+1, 2.64744e-3, 2.68990e+1, 7.30389e-2, 3.55476e+0, 6.76635e-4, 2.92360e+0, 6.82529e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:31.447, 10/22/2022 16:28:31.384, 3.93341e+0, 4.46891e-4, 9.41008e+1, 1.06912e-2, 1.98777e+0, 2.20172e-2, 1.54483e+4, 1.06996e+3, 1.82581e+4, 1.04679e+3, 7.62044e+2, 1.73099e+2, 2.01895e+0, 2.02406e-2, 7.73849e+2, 1.75097e+2, 5.07312e+2, 7.28859e-2, 2.27654e+1, 5.39690e-3, 2.69223e+1, 6.92823e-2, 3.55446e+0, 1.19926e-3, 2.92506e+0, 3.92675e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:36.408, 10/22/2022 16:28:36.357, 3.93468e+0, 3.68802e-4, 9.41311e+1, 8.82301e-3, 1.97241e+0, 1.50875e-2, 1.60633e+4, 4.38278e+2, 1.89405e+4, 3.97243e+2, 6.31710e+2, 1.03830e+2, 2.00460e+0, 1.46136e-2, 6.41991e+2, 1.05327e+2, 5.07279e+2, 1.02592e-1, 2.27786e+1, 4.61953e-3, 2.69526e+1, 9.20714e-2, 3.55503e+0, 5.33111e-4, 2.92475e+0, 5.38519e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:41.384, 10/22/2022 16:28:41.329, 3.93565e+0, 4.17090e-4, 9.41543e+1, 9.97822e-3, 1.97039e+0, 1.02783e-2, 1.64809e+4, 4.50315e+2, 1.93196e+4, 4.91749e+2, 6.02514e+2, 5.62368e+1, 2.00340e+0, 9.83305e-3, 6.12593e+2, 5.69649e+1, 5.07280e+2, 1.07223e-1, 2.27925e+1, 5.32630e-3, 2.69731e+1, 5.74605e-2, 3.55419e+0, 9.68161e-4, 2.92354e+0, 7.63608e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:46.354, 10/22/2022 16:28:46.301, 3.93667e+0, 8.20006e-4, 9.41787e+1, 1.96174e-2, 1.98351e+0, 8.24699e-3, 1.57546e+4, 5.22580e+2, 1.85904e+4, 3.79484e+2, 7.35708e+2, 8.43311e+1, 2.01526e+0, 7.66033e-3, 7.47455e+2, 8.53436e+1, 5.07246e+2, 8.60500e-2, 2.28107e+1, 5.43565e-3, 2.70082e+1, 6.20425e-2, 3.55415e+0, 6.12223e-4, 2.92405e+0, 8.07360e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:51.327, 10/22/2022 16:28:51.274, 3.93753e+0, 5.22026e-4, 9.41992e+1, 1.24887e-2, 1.99430e+0, 7.94833e-3, 1.52167e+4, 4.91117e+2, 1.80499e+4, 4.45470e+2, 8.02383e+2, 6.97720e+1, 2.02511e+0, 7.54562e-3, 8.14758e+2, 7.05092e+1, 5.07285e+2, 1.16962e-1, 2.28262e+1, 4.44554e-3, 2.70523e+1, 5.61856e-2, 3.55397e+0, 8.13853e-4, 2.92389e+0, 5.25180e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:28:56.298, 10/22/2022 16:28:56.247, 3.93834e+0, 4.66050e-4, 9.42186e+1, 1.11495e-2, 1.99484e+0, 1.31204e-2, 1.49148e+4, 2.75665e+2, 1.77263e+4, 3.28596e+2, 8.42294e+2, 8.48293e+1, 2.02504e+0, 1.29318e-2, 8.55030e+2, 8.59010e+1, 5.07281e+2, 1.15389e-1, 2.28435e+1, 6.29763e-3, 2.70883e+1, 4.57512e-2, 3.55561e+0, 7.98182e-4, 2.92386e+0, 8.79239e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
10/22/2022 16:29:01.271, 10/22/2022 16:29:01.220, 3.93911e+0, 3.96259e-4, 9.42370e+1, 9.47988e-3, 1.98562e+0, 1.73425e-2, 1.50229e+4, 5.36394e+2, 1.78589e+4, 5.97834e+2, 8.00365e+2, 1.14623e+2, 2.01590e+0, 1.65141e-2, 8.12522e+2, 1.15929e+2, 5.07299e+2, 9.76523e-2, 2.28581e+1, 5.82985e-3, 2.71272e+1, 8.76988e-2, 3.55635e+0, 1.45099e-3, 2.92465e+0, 6.70594e-4, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 3, -1, Disabled
